operation,data_type,iteration,cycle_count
DMA_STORE,16,24,4,0.00891884765625,3121.5966796875
DMA_STORE,32,24,1,0.00177158203125,620.0537109375
DMA_STORE,32,24,2,0.00496796875,1738.7890625
DMA_STORE,32,24,3,0.00816875,2859.0625000000005
DMA_STORE,32,24,4,0.011390234375,3986.58203125
DMA_STORE,64,24,1,0.0029697265624999995,1039.4042968749998
DMA_STORE,64,24,2,0.007442187499999999,2604.7656249999995
DMA_STORE,64,24,3,0.011933496093749999,4176.7236328125
DMA_STORE,64,24,4,0.016420117187500003,5747.041015625001
DMA_STORE,128,24,1,-1,-1
DMA_STORE,128,24,2,-1,-1
DMA_STORE,128,24,3,-1,-1
DMA_STORE,128,24,4,-1,-1
DMA_STORE,256,24,1,-1,-1
DMA_STORE,256,24,2,-1,-1
DMA_STORE,256,24,3,-1,-1
DMA_STORE,256,24,4,-1,-1
DMA_STORE,512,24,1,-1,-1
DMA_STORE,512,24,2,-1,-1
DMA_STORE,512,24,3,-1,-1
DMA_STORE,512,24,4,-1,-1
DMA_STORE,1024,24,1,-1,-1
DMA_STORE,1024,24,2,-1,-1
DMA_STORE,1024,24,3,-1,-1
DMA_STORE,1024,24,4,-1,-1
DMA_STORE,2048,24,1,-1,-1
DMA_STORE,2048,24,2,-1,-1
DMA_STORE,2048,24,3,-1,-1
DMA_STORE,2048,24,4,-1,-1
